"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.015601,49.8,0.993999624976561,0.993541798456151,0.0156951769477457,50.1237090149438,2016-08-17,"2016",914,0.0182375875497809,-0.000832932932986807
0.015659,50.9,0.993999624976561,0.993541798456151,0.0157535270703641,51.230859214069,2016-08-18,"2016",915,0.0218479395258697,0.00371081679819341
0.01561,50.79,0.993999624976561,0.993541798456151,0.0157042312771175,51.1201441941565,2016-08-19,"2016",916,-0.00216343874332336,-0.00313409703596523
0.015624,50.79,0.993999624976561,0.993541798456151,0.0157183157894737,51.1201441941565,2016-08-20,"2016",917,0,0.000896459047036835
0.015602,50.4,0.993999624976561,0.993541798456151,0.0156961829843426,50.7276091235575,2016-08-21,"2016",918,-0.00770830973583081,-0.00140908240825599
0.015379,49.1,0.993999624976561,0.993541798456151,0.0154718368232409,49.4191588882277,2016-08-22,"2016",919,-0.026132140276848,-0.0143961687083349
0.015449,49.58,0.993999624976561,0.993541798456151,0.0155422593850217,49.9022789751187,2016-08-23,"2016",920,0.00972849180656965,0.00454133387212607
0.015288,49.03,0.993999624976561,0.993541798456151,0.0153802874929259,49.3487038755561,2016-08-24,"2016",921,-0.0111551709439026,-0.0104760693919408
0.015403,49.93,0.993999624976561,0.993541798456151,0.0154959817015657,50.2545540384767,2016-08-25,"2016",922,0.0181896688493759,0.0074940887043482
0.01543,49.79,0.993999624976561,0.993541798456151,0.0155231446896812,50.1136440131335,2016-08-26,"2016",923,-0.00280786385842635,0.001751370732749
0.0154,49.79,0.993999624976561,0.993541798456151,0.0154929635917751,50.1136440131335,2016-08-27,"2016",924,0,-0.00194615695548528
0.015511,49.68,0.993999624976561,0.993541798456151,0.0156046336540275,50.002928993221,2016-08-28,"2016",925,-0.0022117230288683,0.0071819402230302
0.015394,49.41,0.993999624976561,0.993541798456151,0.0154869273721939,49.7311739443448,2016-08-29,"2016",926,-0.00544960476756451,-0.00757162653048837
0.015267,48.68,0.993999624976561,0.993541798456151,0.0153591607243916,48.996428812198,2016-08-30,"2016",927,-0.0148845647383324,-0.00828418683732046
0.015248,46.97,0.993999624976561,0.993541798456151,0.0153400460290511,47.2753135026488,2016-08-31,"2016",928,-0.0357591680804226,-0.00124528936295931
0.015123,45.82,0.995687230451903,0.996440133463986,0.015188504519774,45.9836958199517,2016-09-01,"2016",929,-0.024788423013554,-0.00823158314324246
0.015299,46.68,0.995687230451903,0.996440133463986,0.0153652668549906,46.8467682425872,2016-09-02,"2016",930,0.0185951303930056,0.0115707030166385
0.015304,46.68,0.995687230451903,0.996440133463986,0.0153702885122411,46.8467682425872,2016-09-03,"2016",931,0,0.000326765352709479
0.015298,46.66,0.995687230451903,0.996440133463986,0.0153642625235405,46.826696790898,2016-09-04,"2016",932,-0.000428540825071266,-0.00039213123827686
0.015323,47.4,0.995687230451903,0.996440133463986,0.0153893708097928,47.5693405033983,2016-09-05,"2016",933,0.0157349621077469,0.00163286669636431
0.015441,47.36,0.995687230451903,0.996440133463986,0.015507881920904,47.5291976000199,2016-09-06,"2016",934,-0.000844238125280672,0.00767134174268858
0.015529,48.55,0.995687230451903,0.996440133463986,0.0155962630885122,48.7234489755272,2016-09-07,"2016",935,0.0248162041615836,0.00568293424832422
0.015573,49.69,0.995687230451903,0.996440133463986,0.0156404536723164,49.8675217218114,2016-09-08,"2016",936,0.023209510876895,0.00282940192615033
0.015375,47.88,0.995687230451903,0.996440133463986,0.0154415960451977,48.0510553439391,2016-09-09,"2016",937,-0.0371058249244567,-0.0127958318206209
0.015427,47.88,0.995687230451903,0.996440133463986,0.0154938212806026,48.0510553439391,2016-09-10,"2016",938,0,0.00337640733722111
0.015415,47.56,0.995687230451903,0.996440133463986,0.0154817693032015,47.7299121169119,2016-09-11,"2016",939,-0.00670580886719119,-0.000778159691688707
0.015448,48.15,0.995687230451903,0.996440133463986,0.0155149122410546,48.3220199417432,2016-09-12,"2016",940,0.0123290664215534,0.00213848378809978
0.015261,47.19,0.995687230451903,0.996440133463986,0.015327102259887,47.3585902606617,2016-09-13,"2016",941,-0.0201391325058382,-0.0121789906174756
0.015301,45.97,0.995687230451903,0.996440133463986,0.0153672755178908,46.1342317076207,2016-09-14,"2016",942,-0.0261929959201597,0.0026176312309385
0.015396,46.41,0.995687230451903,0.996440133463986,0.0154626870056497,46.575803644783,2016-09-15,"2016",943,0.00952594343494795,0.00618954968182361
0.015297,46.05,0.995687230451903,0.996440133463986,0.0153632581920904,46.2145175143775,2016-09-16,"2016",944,-0.00778719055176857,-0.00645100468037185
0.015345,46.05,0.995687230451903,0.996440133463986,0.0154114661016949,46.2145175143775,2016-09-17,"2016",945,0,0.00313295733057117
0.015345,46.23,0.995687230451903,0.996440133463986,0.0154114661016949,46.3951605795802,2016-09-18,"2016",946,0.00390117529881806,0
0.01542,45.92,0.995687230451903,0.996440133463986,0.015486790960452,46.0840530783977,2016-09-19,"2016",947,-0.00672818598882285,0.00487568006348393
0.015383,46.2,0.995687230451903,0.996440133463986,0.0154496306967985,46.3650534020465,2016-09-20,"2016",948,0.00607904607638199,-0.0024023645615685
0.015603,47.05,0.995687230451903,0.996440133463986,0.0156705836158192,47.2180900988374,2016-09-21,"2016",949,0.0182310679436952,0.0142001998854306
0.015653,47.46,0.995687230451903,0.996440133463986,0.0157208001883239,47.6295548584659,2016-09-22,"2016",950,0.00867638497622902,0.00319938844704026
0.015567,46.07,0.995687230451903,0.996440133463986,0.0156344276836158,46.2345889660667,2016-09-23,"2016",951,-0.0297252720597916,-0.00550930285237339
0.015555,46.07,0.995687230451903,0.996440133463986,0.0156223757062147,46.2345889660667,2016-09-24,"2016",952,0,-0.000771158704111485
0.015557,46.86,0.995687230451903,0.996440133463986,0.0156243843691149,47.02741130779,2016-09-25,"2016",953,0.0170024541318239,0.000128567755384168
0.015589,47.54,0.995687230451903,0.996440133463986,0.0156565229755179,47.7098406652227,2016-09-26,"2016",954,0.0144070288523981,0.00205483922555949
0.01561,46.75,0.995687230451903,0.996440133463986,0.0156776139359699,46.9170183234994,2016-09-27,"2016",955,-0.0167572061973518,0.00134619719679652
0.015806,49.43,0.995687230451903,0.996440133463986,0.0158744629001883,49.6065928498519,2016-09-28,"2016",956,0.0557432715841717,0.0124778802554433
0.015803,49.62,0.995687230451903,0.996440133463986,0.015871449905838,49.7972716408992,2016-09-29,"2016",957,0.00383645094478702,-0.000189819355817633
0.015855,49.99,0.995687230451903,0.996440133463986,0.0159236751412429,50.1685934971494,2016-09-30,"2016",958,0.00742900716182415,0.00328511256334441
0.015875,49.99,1,1,0.015875,49.99,2016-10-01,"2016",959,0,0.00126063678844446
0.015842,49.9,1,1,0.015842,49.9,2016-10-02,"2016",960,-0.00180198266800602,-0.00208090373666714
0.015989,50.8,1,1,0.015989,50.8,2016-10-03,"2016",961,0.0178753518269632,0.00923634476119517
0.015905,51.31,1,1,0.015905,51.31,2016-10-04,"2016",962,0.00998931036943729,-0.00526746060217587
0.015971,51.61,1,1,0.015971,51.61,2016-10-05,"2016",963,0.0058297872067623,0.00414105247306473
0.016058,52.59,1,1,0.016058,52.59,2016-10-06,"2016",964,0.0188105354406174,0.00543259008832031
0.016014,51.69,1,1,0.016014,51.69,2016-10-07,"2016",965,-0.0172616483933052,-0.00274382811205065
0.01602,51.69,1,1,0.01602,51.69,2016-10-08,"2016",966,0,0.000374601989771683
0.01602,51.53,1,1,0.01602,51.53,2016-10-09,"2016",967,-0.00310017686781494,0
0.016103,52.92,1,1,0.016103,52.92,2016-10-10,"2016",968,0.0266171769066221,0.00516764839564576
0.015901,52.53,1,1,0.015901,52.53,2016-10-11,"2016",969,-0.0073969042808848,-0.0126235897055995
0.015797,51.66,1,1,0.015797,51.66,2016-10-12,"2016",970,-0.0167006472981757,-0.00656195174329977
0.015819,51.96,1,1,0.015819,51.96,2016-10-13,"2016",971,0.00579040413470411,0.00139170062948235
0.015833,52,1,1,0.015833,52,2016-10-14,"2016",972,0.000769526779028862,0.000884620302854522
0.015837,52,1,1,0.015837,52,2016-10-15,"2016",973,0,0.000252604990292227
0.015837,51.79,1,1,0.015837,51.79,2016-10-16,"2016",974,-0.00404663814562767,0
0.015792,51.68,1,1,0.015792,51.68,2016-10-17,"2016",975,-0.00212622096145365,-0.00284549181846305
0.015879,52.15,1,1,0.015879,52.15,2016-10-18,"2016",976,0.00905332197243514,0.00549399885283464
0.016006,52.54,1,1,0.016006,52.54,2016-10-19,"2016",977,0.00745060281061249,0.00796617040089398
0.01596,51.39,1,1,0.01596,51.39,2016-10-20,"2016",978,-0.0221311832532556,-0.00287805992319168
0.015981,51.92,1,1,0.015981,51.92,2016-10-21,"2016",979,0.0102604713916965,0.00131492458130911
0.015962,51.92,1,1,0.015962,51.92,2016-10-22,"2016",980,0,-0.00118961914915516
0.01598,51.56,1,1,0.01598,51.56,2016-10-23,"2016",981,-0.00695789432484828,0.00112704288431154
0.016021,51.48,1,1,0.016021,51.48,2016-10-24,"2016",982,-0.00155279534306052,0.00256242132644857
0.016011,51.29,1,1,0.016011,51.29,2016-10-25,"2016",983,-0.0036975813267488,-0.000624375644659558
0.01585,51.07,1,1,0.01585,51.07,2016-10-26,"2016",984,-0.0042985607416246,-0.0101064856966282
0.015891,51.43,1,1,0.015891,51.43,2016-10-27,"2016",985,0.00702441912727236,0.00258341090721004
0.015823,50.57,1,1,0.015823,50.57,2016-10-28,"2016",986,-0.0168631446949332,-0.00428833349365298
0.015828,50.57,1,1,0.015828,50.57,2016-10-29,"2016",987,0,0.00031594578633154
0.015825,50.35,1,1,0.015825,50.35,2016-10-30,"2016",988,-0.00435989592732033,-0.000189555492937643
0.015739,48.51,1,1,0.015739,48.51,2016-10-31,"2016",989,-0.037228656907446,-0.00544925946077601
0.015739,47.9,1,1,0.015739,47.9,2016-11-01,"2016",990,-0.0126544578402559,0
0.015695,47.08,1,1,0.015695,47.08,2016-11-02,"2016",991,-0.0172672220247936,-0.00279951827554736
0.015667,46.28,1,1,0.015667,46.28,2016-11-03,"2016",992,-0.0171383800666001,-0.00178560088256674
0.015476,45.6,1,1,0.015476,45.6,2016-11-04,"2016",993,-0.0148021858051353,-0.0122661525730834
0.015467,45.6,1,1,0.015467,45.6,2016-11-05,"2016",994,0,-0.000581714782263987
0.015525,45.94,1,1,0.015525,45.94,2016-11-06,"2016",995,0.00742848074061175,0.00374290576353964
0.015667,46.33,1,1,0.015667,46.33,2016-11-07,"2016",996,0.00845350216760465,0.00910496159180774
0.015646,45.82,1,1,0.015646,45.82,2016-11-08,"2016",997,-0.0110690224032073,-0.00134129614846135
0.015609,46.5,1,1,0.015609,46.5,2016-11-09,"2016",998,0.0147316355679608,-0.00236762228661291
0.015219,45.66,1,1,0.015219,45.66,2016-11-10,"2016",999,-0.0182296714916612,-0.0253030237236134
0.015172,44.52,1,1,0.015172,44.52,2016-11-11,"2016",1000,-0.0252841146943052,-0.00309302342601026
0.015085,44.52,1,1,0.015085,44.52,2016-11-12,"2016",1001,0,-0.0057507512156274
0.015119,44.86,1,1,0.015119,44.86,2016-11-13,"2016",1002,0.00760800268471806,0.00225135838703938
0.0151,44.76,1,1,0.0151,44.76,2016-11-14,"2016",1003,-0.00223164564833755,-0.00125748717718555
0.015533,46.91,1,1,0.015533,46.91,2016-11-15,"2016",1004,0.0469159888966422,0.0282720491848911
0.015427,46.34,1,1,0.015427,46.34,2016-11-16,"2016",1005,-0.0122253533361363,-0.00684757197596753
0.015379,46,1,1,0.015379,46,2016-11-17,"2016",1006,-0.0073641225151353,-0.00311627857201557
0.015401,46.89,1,1,0.015401,46.89,2016-11-18,"2016",1007,0.0191630366124,0.00142949991854202
0.015413,46.89,1,1,0.015413,46.89,2016-11-19,"2016",1008,0,0.000778866788254007
0.015413,47.36,1,1,0.015413,47.36,2016-11-20,"2016",1009,0.00997355747425521,0
0.015596,49.04,1,1,0.015596,49.04,2016-11-21,"2016",1010,0.0348583010522057,0.0118031619557684
0.015666,49.05,1,1,0.015666,49.05,2016-11-22,"2016",1011,0.00020389438341617,0.00447828782469539
0.015478,48.88,1,1,0.015478,48.88,2016-11-23,"2016",1012,-0.00347187114803216,-0.0120730980967787
0.015456,48.86,1,1,0.015456,48.86,2016-11-24,"2016",1013,-0.000409249033745507,-0.00142238337810596
0.015357,47.12,1,1,0.015357,47.12,2016-11-25,"2016",1014,-0.0362615264862631,-0.0064258813266056
0.015317,47.12,1,1,0.015317,47.12,2016-11-26,"2016",1015,0,-0.00260807346113889
0.015394,47.42,1,1,0.015394,47.42,2016-11-27,"2016",1016,0.00634654129392809,0.00501450042970841
0.015379,48.99,1,1,0.015379,48.99,2016-11-28,"2016",1017,0.0325721150132239,-0.000974880654339039
0.015289,47.26,1,1,0.015289,47.26,2016-11-29,"2016",1018,-0.0359519238917216,-0.00586932687930997
0.015546,51.52,1,1,0.015546,51.52,2016-11-30,"2016",1019,0.0863058100373366,0.0166697552295512
0.015581,53.7,1,1,0.015581,53.7,2016-12-01,"2016",1020,0.0414429197187207,0.00224885242718997
0.015591,54.49,1,1,0.015591,54.49,2016-12-02,"2016",1021,0.014604197080188,0.000641601459197005
0.015603,54.49,1,1,0.015603,54.49,2016-12-03,"2016",1022,0,0.000769378764630346
0.015614,54.09,1,1,0.015614,54.09,2016-12-04,"2016",1023,-0.00736787271167127,0.0007047442390542
0.015626,54.19,1,1,0.015626,54.19,2016-12-05,"2016",1024,0.00184706369468701,0.0007682458764533
0.015609,53.89,1,1,0.015609,53.89,2016-12-06,"2016",1025,-0.00555145763261722,-0.00108852259827685
0.015762,53.02,1,1,0.015762,53.02,2016-12-07,"2016",1026,-0.0162757310845261,0.00975430895518237
0.015633,53.98,1,1,0.015633,53.98,2016-12-08,"2016",1027,0.0179444067289789,-0.00821791533627092
0.015945,54.36,1,1,0.015945,54.36,2016-12-09,"2016",1028,0.00701498169308445,0.0197612358668335
0.015953,54.36,1,1,0.015953,54.36,2016-12-10,"2016",1029,0,0.000501598856839536
0.015966,56.8,1,1,0.015966,56.8,2016-12-11,"2016",1030,0.0439077364441629,0.000814561904746824
0.016338,55.45,1,1,0.016338,55.45,2016-12-12,"2016",1031,-0.0240546119307297,0.0230322216960701
0.016343,55.64,1,1,0.016343,55.64,2016-12-13,"2016",1032,0.00342065325886587,0.0003059881912435
