"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.028149,107.22,0.710946695813015,0.915377482420215,0.039593685666982,117.132005166344,2014-05-06,"2014",113,0.00224089729628751,0.00709463037491442
0.02857,107.53,0.710946695813015,0.915377482420215,0.0401858538315989,117.47066326746,2014-05-07,"2014",114,0.00288708000304361,0.0148453862666593
0.02849,107.49,0.710946695813015,0.915377482420215,0.0400733278145695,117.426965447961,2014-05-08,"2014",115,-0.000372058417462462,-0.0028040677328649
0.0284,107.36,0.710946695813015,0.915377482420215,0.0399467360454115,117.28494753459,2014-05-09,"2014",116,-0.00121014676160058,-0.00316400334265632
0.02835,107.36,0.710946695813015,0.915377482420215,0.0398764072847682,117.28494753459,2014-05-10,"2014",117,0,-0.00176211499339951
0.0285,107.77,0.710946695813015,0.915377482420215,0.0400873935666982,117.732850184452,2014-05-12,"2014",118,0.00381165338536871,0.00527705710084359
0.02863,108.65,0.710946695813015,0.915377482420215,0.0402702483443709,118.694202213424,2014-05-13,"2014",119,0.00813238009369854,0.00455103183541894
0.02874,109.2,0.710946695813015,0.915377482420215,0.0404249716177862,119.295047231532,2014-05-14,"2014",120,0.00504935660836558,0.00383476154085516
0.02871,109.02,0.710946695813015,0.915377482420215,0.0403827743614002,119.098407043787,2014-05-15,"2014",121,-0.00164971167466987,-0.00104438651790639
0.02868,109.68,0.710946695813015,0.915377482420215,0.0403405771050142,119.819421065516,2014-05-16,"2014",122,0.00603568361792384,-0.00104547840155256
0.0287,109.68,0.710946695813015,0.915377482420215,0.0403687086092715,119.819421065516,2014-05-17,"2014",123,0,0.000697107034155486
0.02875,109.81,0.710946695813015,0.915377482420215,0.0404390373699149,119.961438978887,2014-05-18,"2014",124,0.00118456435556347,0.00174064447778433
0.02888,109.36,0.710946695813015,0.915377482420215,0.0406218921475875,119.469838509526,2014-05-19,"2014",125,-0.00410640719392763,0.00451154678126597
0.02891,109.84,0.710946695813015,0.915377482420215,0.0406640894039735,119.994212343511,2014-05-20,"2014",126,0.00437956904402093,0.00103824200362901
0.0291,110.54,0.710946695813015,0.915377482420215,0.0409313386944182,120.758924184739,2014-05-21,"2014",127,0.00635268494540142,0.00655061814919211
0.02908,110.39,0.710946695813015,0.915377482420215,0.0409032071901608,120.595057361619,2014-05-22,"2014",128,-0.00135789637485662,-0.000687521512128253
0.02927,110.44,0.710946695813015,0.915377482420215,0.0411704564806055,120.649679635992,2014-05-23,"2014",129,0.000452837031693853,0.00651244803847595
0.02926,110.44,0.710946695813015,0.915377482420215,0.0411563907284768,120.649679635992,2014-05-24,"2014",130,0,-0.000341705111816193
0.02926,110.44,0.710946695813015,0.915377482420215,0.0411563907284768,120.649679635992,2014-05-25,"2014",131,0,0
0.02919,110.39,0.710946695813015,0.915377482420215,0.0410579304635762,120.595057361619,2014-05-26,"2014",132,-0.000452837031693853,-0.00239521072595483
0.02905,110.19,0.710946695813015,0.915377482420215,0.0408610099337748,120.376568264125,2014-05-27,"2014",133,-0.00181340153057441,-0.00480770156810317
0.02888,110.06,0.710946695813015,0.915377482420215,0.0406218921475875,120.234550350754,2014-05-28,"2014",134,-0.00118047686807277,-0.00586916927329462
0.0288,110.07,0.710946695813015,0.915377482420215,0.0405093661305582,120.245474805629,2014-05-29,"2014",135,9.08554036875842e-05,-0.0027739268827256
0.02861,109.49,0.710946695813015,0.915377482420215,0.0402421168401135,119.611856422897,2014-05-30,"2014",136,-0.00528330614996708,-0.0066190800798811
0.02861,109.49,0.710946695813015,0.915377482420215,0.0402421168401135,119.611856422897,2014-05-31,"2014",137,0,0
0.0286,108.76,0.715486800067261,0.91658681709296,0.0399727849588719,118.657608828526,2014-06-01,"2014",138,-0.00668960112106376,-0.000349589236211756
0.02858,108.17,0.715486800067261,0.91658681709296,0.0399448319623972,118.013916393726,2014-06-02,"2014",139,-0.00543955612207192,-0.000699545324085893
0.02846,108.18,0.715486800067261,0.91658681709296,0.0397771139835488,118.024826434994,2014-06-03,"2014",140,9.24428010833367e-05,-0.00420757984001519
0.02854,107.43,0.715486800067261,0.91658681709296,0.0398889259694477,117.206573339909,2014-06-04,"2014",141,-0.00695703376482992,0.00280701938698424
0.02877,108.19,0.715486800067261,0.91658681709296,0.0402103854289072,118.035736476262,2014-06-05,"2014",142,0.00704946802103112,0.00802656551476622
0.02901,108.01,0.715486800067261,0.91658681709296,0.040545821386604,117.839355733441,2014-06-06,"2014",143,-0.00166512526909912,0.00830742056985612
0.02901,108.01,0.715486800067261,0.91658681709296,0.040545821386604,117.839355733441,2014-06-07,"2014",144,0,0
0.02907,109.1,0.715486800067261,0.91658681709296,0.0406296803760282,119.028550231631,2014-06-09,"2014",145,0.0100410774086415,0.00206611643747179
0.02909,108.98,0.715486800067261,0.91658681709296,0.0406576333725029,118.897629736417,2014-06-10,"2014",146,-0.00110051368407227,0.000687757936325806
0.02905,109.51,0.715486800067261,0.91658681709296,0.0406017273795535,119.47586192361,2014-06-11,"2014",147,0.00485149013271524,-0.00137598920919002
0.02904,112.54,0.715486800067261,0.91658681709296,0.0405877508813161,122.781604427752,2014-06-12,"2014",148,0.027292844717465,-0.000344293341324686
0.02903,112.4,0.715486800067261,0.91658681709296,0.0405737743830787,122.628863850003,2014-06-13,"2014",149,-0.00124477654554145,-0.000344411920056853
0.02903,112.4,0.715486800067261,0.91658681709296,0.0405737743830787,122.628863850003,2014-06-14,"2014",150,0,0
0.02911,113.09,0.715486800067261,0.91658681709296,0.0406855863689777,123.381656697481,2014-06-15,"2014",151,0.00612002442364457,0.00275197972099317
0.02886,112.83,0.715486800067261,0.91658681709296,0.0403361739130435,123.097995624518,2014-06-16,"2014",152,-0.00230170073288072,-0.00862520441180692
0.02865,113.31,0.715486800067261,0.91658681709296,0.0400426674500588,123.621677605372,2014-06-17,"2014",153,0.0042451642421204,-0.00730311018497654
0.02901,114.14,0.715486800067261,0.91658681709296,0.040545821386604,124.527211030599,2014-06-18,"2014",154,0.00729833971608684,0.0124871549725643
0.02903,114.92,0.715486800067261,0.91658681709296,0.0405737743830787,125.378194249487,2014-06-19,"2014",155,0.00681046900252635,0.000689179903226034
0.02896,114.68,0.715486800067261,0.91658681709296,0.0404759388954172,125.11635325906,2014-06-20,"2014",156,-0.00209059309591986,-0.00241421051902302
0.02895,114.68,0.715486800067261,0.91658681709296,0.0404619623971798,125.11635325906,2014-06-21,"2014",157,0,-0.000345363498511553
0.02926,113.97,0.715486800067261,0.91658681709296,0.0408952338425382,124.341740329046,2014-06-23,"2014",158,-0.00621038514752481,0.0106511915729741
0.02952,114.13,0.715486800067261,0.91658681709296,0.0412586227967098,124.516300989331,2014-06-24,"2014",159,0.00140289369786473,0.00884660414029348
0.02957,114.22,0.715486800067261,0.91658681709296,0.0413285052878966,124.614491360741,2014-06-25,"2014",160,0.000788263671208433,0.00169233413211423
0.02963,113.02,0.715486800067261,0.91658681709296,0.0414123642773208,123.305286408606,2014-06-26,"2014",161,-0.0105616190350197,0.00202702772108809
0.02959,113.18,0.715486800067261,0.91658681709296,0.0413564582843713,123.479847068891,2014-06-27,"2014",162,0.00141467751268021,-0.00135089517335585
0.02958,113.18,0.715486800067261,0.91658681709296,0.041342481786134,123.479847068891,2014-06-28,"2014",163,0,-0.000338009129464467
0.02958,113.04,0.715486800067261,0.91658681709296,0.041342481786134,123.327106491142,2014-06-29,"2014",164,-0.00123773333810551,0
0.0294,112.4,0.715486800067261,0.91658681709296,0.0410909048178613,122.628863850003,2014-06-30,"2014",165,-0.00567780091668091,-0.00610378293801794
0.0291,111.85,0.718849840255591,0.917618422069392,0.0404813333333333,121.891624350521,2014-07-01,"2014",166,-0.0049052495234525,-0.010256500167189
0.0291,111,0.718849840255591,0.917618422069392,0.0404813333333333,120.965313392113,2014-07-02,"2014",167,-0.00762848662380478,0
0.0291,110.89,0.718849840255591,0.917618422069392,0.0404813333333333,120.845437856319,2014-07-03,"2014",168,-0.000991482347209249,0
0.029,110.49,0.718849840255591,0.917618422069392,0.0403422222222222,120.409526817068,2014-07-04,"2014",169,-0.00361369984004067,-0.00344234419097278
0.029,110.49,0.718849840255591,0.917618422069392,0.0403422222222222,120.409526817068,2014-07-05,"2014",170,0,0
0.029,109.85,0.718849840255591,0.917618422069392,0.0403422222222222,119.712069154267,2014-07-07,"2014",171,-0.00580922029446462,0
0.0292,109.01,0.718849840255591,0.917618422069392,0.0406204444444445,118.79665597184,2014-07-08,"2014",172,-0.00767617769035223,0.00687287928776215
0.0294,108.32,0.718849840255591,0.917618422069392,0.0408986666666667,118.044709429132,2014-07-09,"2014",173,-0.00634981197630236,0.00682596507039968
0.0294,108.85,0.718849840255591,0.917618422069392,0.0408986666666667,118.622291556139,2014-07-10,"2014",174,0.00488097851659131,0
0.0292,107.26,0.718849840255591,0.917618422069392,0.0406204444444445,116.889545175117,2014-07-11,"2014",175,-0.0147149941257769,-0.00682596507039968
0.0292,107.26,0.718849840255591,0.917618422069392,0.0406204444444445,116.889545175117,2014-07-12,"2014",176,0,0
0.0291,107.6,0.718849840255591,0.917618422069392,0.0404813333333333,117.26006955848,2014-07-14,"2014",177,0.0031648541729048,-0.00343053509678937
0.029,106.75,0.718849840255591,0.917618422069392,0.0403422222222222,116.333758600072,2014-07-15,"2014",178,-0.00793099561894994,-0.00344234419097278
0.029,107.08,0.718849840255591,0.917618422069392,0.0403422222222222,116.693385207454,2014-07-16,"2014",179,0.0030865665434181,0
0.0283,108.45,0.718849840255591,0.917618422069392,0.0393684444444444,118.186380516889,2014-07-17,"2014",180,0.0127130186207314,-0.0244340253372819
0.0284,107.14,0.718849840255591,0.917618422069392,0.0395075555555556,116.758771863342,2014-07-18,"2014",181,-0.0121528468200696,0.00352734051796855
0.0285,107.14,0.718849840255591,0.917618422069392,0.0396466666666667,116.758771863342,2014-07-19,"2014",182,0,0.00351494210744407
0.0285,106.97,0.718849840255591,0.917618422069392,0.0396466666666667,116.57350967166,2014-07-20,"2014",183,-0.00158796913477488,0
0.0284,107.68,0.718849840255591,0.917618422069392,0.0395075555555556,117.347251766331,2014-07-21,"2014",184,0.00661544457837859,-0.00351494210744407
0.0285,106.89,0.718849840255591,0.917618422069392,0.0396466666666667,116.48632746381,2014-07-22,"2014",185,-0.00736359761056349,0.00351494210744407
0.0285,108.18,0.718849840255591,0.917618422069392,0.0396466666666667,117.892140565394,2014-07-23,"2014",186,0.011996238157427,0
0.0285,107.13,0.718849840255591,0.917618422069392,0.0396466666666667,116.747874087361,2014-07-24,"2014",187,-0.00975345616881462,0
0.0284,108.13,0.718849840255591,0.917618422069392,0.0395075555555556,117.837651685488,2014-07-25,"2014",188,0.00929115668297875,-0.00351494210744407
0.0284,108.13,0.718849840255591,0.917618422069392,0.0395075555555556,117.837651685488,2014-07-26,"2014",189,0,0
0.0281,107.5,0.718849840255591,0.917618422069392,0.0390902222222222,117.151091798668,2014-07-28,"2014",190,-0.00584335938972824,-0.0106195688274604
0.0279,107.5,0.718849840255591,0.917618422069392,0.038812,117.151091798668,2014-07-29,"2014",191,0,-0.00714288751238001
0.028,106.03,0.718849840255591,0.917618422069392,0.0389511111111111,115.549118729421,2014-07-30,"2014",192,-0.0137687746300106,0.00357782134788387
0.0279,105.52,0.718849840255591,0.917618422069392,0.038812,114.993332154376,2014-07-31,"2014",193,-0.00482156452864757,-0.00357782134788387
0.0279,105.33,0.720699512359173,0.91747160188548,0.0387123891740551,114.804643308347,2014-08-01,"2014",194,-0.00180222956060838,0
0.0279,105.33,0.720699512359173,0.91747160188548,0.0387123891740551,114.804643308347,2014-08-02,"2014",195,0,0
0.0279,106.17,0.720699512359173,0.91747160188548,0.0387123891740551,115.720202981555,2014-08-04,"2014",196,0.00794330417703115,0
0.0276,105.59,0.720699512359173,0.91747160188548,0.0382961269248717,115.088030826244,2014-08-05,"2014",197,-0.00547791320705837,-0.0108109161042158
0.0276,105.27,0.720699512359173,0.91747160188548,0.0382961269248717,114.739246188832,2014-08-06,"2014",198,-0.00303519155519005,0
0.0275,106.37,0.720699512359173,0.91747160188548,0.0381573728418105,115.938193379938,2014-08-07,"2014",199,0.0103951040003407,-0.0036297680505788
0.0276,105.31,0.720699512359173,0.91747160188548,0.0382961269248717,114.782844268508,2014-08-08,"2014",200,-0.0100152008710683,0.0036297680505788
0.0276,105.31,0.720699512359173,0.91747160188548,0.0382961269248717,114.782844268508,2014-08-09,"2014",201,0,0
0.0278,105.09,0.720699512359173,0.91747160188548,0.0385736350909939,114.543054830287,2014-08-11,"2014",202,-0.00209125551500033,0.00722024797348686
0.0276,103.8,0.720699512359173,0.91747160188548,0.0382961269248717,113.137016760718,2014-08-12,"2014",203,-0.0123511551457174,-0.00722024797348686
0.0277,104.68,0.720699512359173,0.91747160188548,0.0384348810079328,114.096174513602,2014-08-13,"2014",204,0.00844210693015768,0.0036166404701885
0.0277,102.08,0.720699512359173,0.91747160188548,0.0384348810079328,111.262299334625,2014-08-14,"2014",205,-0.025151258065466,0
0.0276,103.4,0.720699512359173,0.91747160188548,0.0382961269248717,112.701035963952,2014-08-15,"2014",206,0.012848142477849,-0.0036166404701885
0.0276,103.4,0.720699512359173,0.91747160188548,0.0382961269248717,112.701035963952,2014-08-16,"2014",207,0,0
0.0277,101.79,0.720699512359173,0.91747160188548,0.0384348810079328,110.94621325697,2014-08-18,"2014",208,-0.0156930946100804,0.0036166404701885
0.0276,101.6,0.720699512359173,0.91747160188548,0.0382961269248717,110.739122378506,2014-08-19,"2014",209,-0.00186833231986672,-0.0036166404701885
0.0275,102.29,0.720699512359173,0.91747160188548,0.0381573728418105,111.491189252927,2014-08-20,"2014",210,0.00676838132453472,-0.0036297680505788
0.0277,102.69,0.720699512359173,0.91747160188548,0.0384348810079328,111.927170049693,2014-08-21,"2014",211,0.00390282474128778,0.0072464085207673
0.0276,102.1,0.720699512359173,0.91747160188548,0.0382961269248717,111.284098374463,2014-08-22,"2014",212,-0.00576201603958459,-0.0036166404701885
0.0276,102.1,0.720699512359173,0.91747160188548,0.0382961269248717,111.284098374463,2014-08-23,"2014",213,0,0
0.0276,101.86,0.720699512359173,0.91747160188548,0.0382961269248717,111.022509896404,2014-08-24,"2014",214,-0.00235340371416104,0
0.0276,102.66,0.720699512359173,0.91747160188548,0.0382961269248717,111.894471489935,2014-08-25,"2014",215,0.00782323567569865,0
0.0276,102.58,0.720699512359173,0.91747160188548,0.0382961269248717,111.807275330582,2014-08-26,"2014",216,-0.000779575171034885,0
0.0276,102.6,0.720699512359173,0.91747160188548,0.0382961269248717,111.82907437042,2014-08-27,"2014",217,0.000194950775546765,0
0.0271,102.47,0.720699512359173,0.91747160188548,0.037602356509566,111.687380611471,2014-08-28,"2014",218,-0.00126785992504264,-0.018282044837449
0.027,103.04,0.720699512359173,0.91747160188548,0.0374636024265049,112.308653246863,2014-08-29,"2014",219,0.00554718954441746,-0.00369686188132645
0.0269,103.04,0.720699512359173,0.91747160188548,0.0373248483434438,112.308653246863,2014-08-30,"2014",220,0,-0.00371057939653552
0.0267,103.1,0.725407768622835,0.917537284599335,0.0368068845618915,112.366005971105,2014-09-01,"2014",221,0.000582128666870574,-0.00746272120158942
0.0267,101.24,0.725407768622835,0.917537284599335,0.0368068845618915,110.338840392964,2014-09-02,"2014",222,-0.0182054553459912,0
0.0271,102.91,0.725407768622835,0.917537284599335,0.0373582985628187,112.158929917424,2014-09-03,"2014",223,0.0163608841710774,0.0148701624794514
0.027,102.3,0.725407768622835,0.917537284599335,0.0372204450625869,111.494106797711,2014-09-04,"2014",224,-0.00594514689041947,-0.00369686188132645
0.027,101.53,0.725407768622835,0.917537284599335,0.0372204450625869,110.65490384332,2014-09-05,"2014",225,-0.00755535164444954,0
0.0271,101.53,0.725407768622835,0.917537284599335,0.0373582985628187,110.65490384332,2014-09-06,"2014",226,0,0.00369686188132645
0.0269,100.89,0.725407768622835,0.917537284599335,0.0370825915623551,109.957384504605,2014-09-08,"2014",227,-0.00632350689284333,-0.00740744127786197
0.0269,100,0.725407768622835,0.917537284599335,0.0370825915623551,108.987396674204,2014-09-09,"2014",228,-0.00886062843219637,0
0.0268,98.75,0.725407768622835,0.917537284599335,0.0369447380621233,107.625054215777,2014-09-10,"2014",229,-0.0125787822068606,-0.00372439909098254
0.0266,98.95,0.725407768622835,0.917537284599335,0.0366690310616597,107.843029009125,2014-09-11,"2014",230,0.00202326826734378,-0.00749067172915741
0.0263,97.8,0.725407768622835,0.917537284599335,0.0362554705609643,106.589673947372,2014-09-12,"2014",231,-0.0116900950078032,-0.0113422766039344
0.0264,97.8,0.725407768622835,0.917537284599335,0.0363933240611961,106.589673947372,2014-09-13,"2014",232,0,0.00379507096855125
0.026,98,0.725407768622835,0.917537284599335,0.0358419100602689,106.80764874072,2014-09-15,"2014",233,0.00204290162980048,-0.0152674721307884
0.0261,99,0.725407768622835,0.917537284599335,0.0359797635605007,107.897522707462,2014-09-16,"2014",234,0.0101523714640175,0.00383877630716567
0.026,98.72,0.725407768622835,0.917537284599335,0.0358419100602689,107.592357996774,2014-09-17,"2014",235,-0.00283228997751195,-0.00383877630716567
0.0259,97.62,0.725407768622835,0.917537284599335,0.0357040565600371,106.393496633358,2014-09-18,"2014",236,-0.0112051696980764,-0.00385356931598979
0.026,98.38,0.725407768622835,0.917537284599335,0.0358419100602689,107.221800848082,2014-09-19,"2014",237,0.00775514090819218,0.00385356931598979
0.026,98.38,0.725407768622835,0.917537284599335,0.0358419100602689,107.221800848082,2014-09-20,"2014",238,0,0
0.0258,96.85,0.725407768622835,0.917537284599335,0.0355662030598053,105.554293678967,2014-09-22,"2014",239,-0.0156741415141886,-0.00772204609391025
0.0259,96.94,0.725407768622835,0.917537284599335,0.0357040565600371,105.652382335974,2014-09-23,"2014",240,0.000928840564224487,0.00386847677792046
0.0261,97.09,0.725407768622835,0.917537284599335,0.0359797635605007,105.815863430985,2014-09-24,"2014",241,0.00154615296482419,0.00769234562315546
0.0259,97.05,0.725407768622835,0.917537284599335,0.0357040565600371,105.772268472315,2014-09-25,"2014",242,-0.000412073767034116,-0.00769234562315546
0.0255,96.9,0.725407768622835,0.917537284599335,0.0351526425591099,105.608787377304,2014-09-26,"2014",243,-0.00154679071829911,-0.0155645165411116
0.0255,96.9,0.725407768622835,0.917537284599335,0.0351526425591099,105.608787377304,2014-09-27,"2014",244,0,0
0.0253,97.07,0.725407768622835,0.917537284599335,0.0348769355586463,105.79406595165,2014-09-29,"2014",245,0.00175284882741433,-0.00787405643090588
0.0252,94.8,0.725407768622835,0.917537284599335,0.0347390820584145,103.320052047146,2014-09-30,"2014",246,-0.0236629584631585,-0.00396040121609698
0.0252,94.9,0.731293088952413,0.917355691213971,0.0344595079328581,103.449513540833,2014-10-01,"2014",247,0.00105429635490584,0
0.0252,94.32,0.731293088952413,0.917355691213971,0.0344595079328581,102.817261508655,2014-10-02,"2014",248,-0.00613044938676666,0
0.025,92.82,0.731293088952413,0.917355691213971,0.0341860197746608,101.182126942678,2014-10-03,"2014",249,-0.0160311224160861,-0.0079681696491769
0.0249,92.82,0.731293088952413,0.917355691213971,0.0340492756955622,101.182126942678,2014-10-04,"2014",250,0,-0.00400802139753909
0.0251,93.35,0.731293088952413,0.917355691213971,0.0343227638537595,101.759874489323,2014-10-06,"2014",251,0.00569373617470248,0.00800004266707655
0.025,92.2,0.731293088952413,0.917355691213971,0.0341860197746608,100.506271322074,2014-10-07,"2014",252,-0.0123957394251839,-0.00399202126953746
0.025,92.14,0.731293088952413,0.917355691213971,0.0341860197746608,100.440865939435,2014-10-08,"2014",253,-0.000650971054777294,0
0.0249,89.23,0.731293088952413,0.917355691213971,0.0340492756955622,97.2687048814387,2014-10-09,"2014",254,-0.0320918535957109,-0.00400802139753909
0.0248,90.27,0.731293088952413,0.917355691213971,0.0339125316164636,98.4023981805163,2014-10-10,"2014",255,0.0115878733980033,-0.00402415029972536
0.0247,90.27,0.731293088952413,0.917355691213971,0.0337757875373649,98.4023981805163,2014-10-11,"2014",256,0,-0.00404040953700502
0.0246,88.61,0.731293088952413,0.917355691213971,0.0336390434582663,96.5928492608348,2014-10-13,"2014",257,-0.0185604612508525,-0.00405680069561409
0.0244,86,0.731293088952413,0.917355691213971,0.033365555300069,93.7477151160342,2014-10-14,"2014",258,-0.0298974218057033,-0.0081633106391612
0.0247,83.75,0.731293088952413,0.917355691213971,0.0337757875373649,91.2950132670682,2014-10-15,"2014",259,-0.0265111255483319,0.0122201113347753
0.0244,86.76,0.731293088952413,0.917355691213971,0.033365555300069,94.5761832961294,2014-10-16,"2014",260,0.0353095152534983,-0.0122201113347753
0.0245,86.1,0.731293088952413,0.917355691213971,0.0335022993791676,93.8567240870993,2014-10-17,"2014",261,-0.00763627452498916,0.00408998525152526
0.0245,86.1,0.731293088952413,0.917355691213971,0.0335022993791676,93.8567240870993,2014-10-18,"2014",262,0,0
0.0243,85.34,0.731293088952413,0.917355691213971,0.0332288112209703,93.0282559070042,2014-10-20,"2014",263,-0.00886613367383049,-0.00819676720417872
0.0244,86.43,0.731293088952413,0.917355691213971,0.033365555300069,94.2164536916144,2014-10-21,"2014",264,0.0126915600046926,0.00410678195265346
0.0241,84.68,0.731293088952413,0.917355691213971,0.0329553230627731,92.3087966979741,2014-10-22,"2014",265,-0.0204553914978822,-0.0123712918025469
0.0239,86.7,0.731293088952413,0.917355691213971,0.0326818349045758,94.5107779134903,2014-10-23,"2014",266,0.0235744375198319,-0.0083333815591442
0.0238,86.25,0.731293088952413,0.917355691213971,0.0325450908254771,94.0202375436971,2014-10-24,"2014",267,-0.00520382787502705,-0.004192878260036
0.0238,86.25,0.731293088952413,0.917355691213971,0.0325450908254771,94.0202375436971,2014-10-25,"2014",268,0,0
0.0236,85.43,0.731293088952413,0.917355691213971,0.0322716026672798,93.1263639809628,2014-10-27,"2014",269,-0.00955272874794222,-0.00843886864586452
0.0235,86.23,0.731293088952413,0.917355691213971,0.0321348585881812,93.998435749484,2014-10-28,"2014",270,0.00932081780070604,-0.00424629088145112
0.0231,86.76,0.731293088952413,0.917355691213971,0.0315878822717866,94.5761832961294,2014-10-29,"2014",271,0.00612754099444057,-0.0171678036223653
0.024,86.1,0.731293088952413,0.917355691213971,0.0328185789836744,93.8567240870993,2014-10-30,"2014",272,-0.00763627452498916,0.0382212128201975
0.02316,85.96,0.731293088952413,0.917355691213971,0.0316699287192458,93.7041115276081,2014-10-31,"2014",273,-0.00162733965937534,-0.0356271776431512
0.02316,85.96,0.740709601479738,0.915628622208485,0.031267314415437,93.8808572766823,2014-11-01,"2014",274,0,0
0.02289,84.71,0.740709601479738,0.915628622208485,0.030902799091941,92.5156749640269,2014-11-03,"2014",275,-0.0146484133308498,-0.011726518740319
0.02289,83.3,0.740709601479738,0.915628622208485,0.030902799091941,90.9757493153517,2014-11-04,"2014",276,-0.0167851092706623,0
0.02222,83.89,0.740709601479738,0.915628622208485,0.0299982610669694,91.620115366925,2014-11-05,"2014",277,0.00705786768540584,-0.0297073497529916
0.0213,83.31,0.740709601479738,0.915628622208485,0.0287562088535755,90.986670773853,2014-11-06,"2014",278,-0.00693782687138533,-0.0422857114961044
0.02142,83.6,0.740709601479738,0.915628622208485,0.0289182156640182,91.303393070389,2014-11-07,"2014",279,0.00347493010383815,0.00561799230422322
0.02133,83.6,0.740709601479738,0.915628622208485,0.0287967105561862,91.303393070389,2014-11-08,"2014",280,0,-0.00421053253634351
0.02173,82.5,0.740709601479738,0.915628622208485,0.0293367332576617,90.1020326352523,2014-11-10,"2014",281,-0.0132452267500209,0.0185792617850793
0.02149,82,0.740709601479738,0.915628622208485,0.0290127196367764,89.5559597101902,2014-11-11,"2014",282,-0.00607904607638154,-0.0111060836139192
0.02174,80.67,0.740709601479738,0.915628622208485,0.0293502338251986,88.1034057295249,2014-11-12,"2014",283,-0.0163524883153707,0.0115661710386443
0.0213,77.73,0.740709601479738,0.915628622208485,0.0287562088535755,84.8924969301595,2014-11-13,"2014",284,-0.0371254757067545,-0.0204468089776841
0.02111,79.6,0.740709601479738,0.915628622208485,0.0284996980703746,86.9348096698919,2014-11-14,"2014",285,0.023772809608209,-0.00896021085515031
0.02111,79.6,0.740709601479738,0.915628622208485,0.0284996980703746,86.9348096698919,2014-11-15,"2014",286,0,0
0.02111,79.39,0.740709601479738,0.915628622208485,0.0284996980703746,86.7054590413658,2014-11-16,"2014",287,-0.00264167711331531,0
0.02116,79.08,0.740709601479738,0.915628622208485,0.028567200908059,86.3668938278273,2014-11-17,"2014",288,-0.00391241743460569,0.00236574512986953
0.02128,78.41,0.740709601479738,0.915628622208485,0.0287292077185017,85.635156108244,2014-11-18,"2014",289,-0.00850852805958535,0.00565505748334516
0.02129,78.05,0.740709601479738,0.915628622208485,0.0287427082860386,85.2419836021993,2014-11-19,"2014",290,-0.00460182328138981,0.000469814431944382
0.02163,79.79,0.740709601479738,0.915628622208485,0.0292017275822928,87.1423173814155,2014-11-20,"2014",291,0.0220485363587484,0.0158437610595792
0.02182,80.36,0.740709601479738,0.915628622208485,0.0294582383654938,87.7648405159864,2014-11-21,"2014",292,0.00711835662654448,0.00874574043995757
0.02176,80.36,0.740709601479738,0.915628622208485,0.0293772349602724,87.7648405159864,2014-11-22,"2014",293,0,-0.00275355841718294
0.02216,79.4,0.740709601479738,0.915628622208485,0.029917257661748,86.7163804998671,2014-11-24,"2014",294,-0.0120181716936436,0.0182154398913412
0.02158,78.17,0.740709601479738,0.915628622208485,0.0291342247446084,85.3730411042142,2014-11-25,"2014",295,-0.0156124260208514,-0.0265219020490948
0.02104,77.53,0.740709601479738,0.915628622208485,0.0284051940976163,84.6740677601347,2014-11-26,"2014",296,-0.00822098400137072,-0.0253415719604795
0.02024,72.82,0.740709601479738,0.915628622208485,0.0273251486946652,79.5300608060494,2014-11-27,"2014",297,-0.0626743154835809,-0.0387645434502439
0.01983,70.02,0.740709601479738,0.915628622208485,0.0267716254256527,76.4720524257014,2014-11-28,"2014",298,-0.0392097272207677,-0.0204649018875602
0.01984,70.02,0.740709601479738,0.915628622208485,0.0267851259931896,76.4720524257014,2014-11-29,"2014",299,0,0.000504159325021902
0.01948,73.31,0.760047082562637,0.912804265512712,0.0256299911504425,80.3129463454278,2014-12-01,"2014",300,0.0459161097089762,-0.0183118036423378
0.0184,71.49,0.760047082562637,0.912804265512712,0.0242090265486726,78.319090632037,2014-12-02,"2014",301,-0.0251394454567357,-0.0570376335994491
0.01881,70.5,0.760047082562637,0.912804265512712,0.0247484668141593,77.2345207659618,2014-12-03,"2014",302,-0.0139448699605369,0.0220379786979992
0.01833,69.89,0.760047082562637,0.912804265512712,0.0241169269911504,76.5662504444407,2014-12-04,"2014",303,-0.00869013232918547,-0.0258495814613253
0.01895,69.05,0.760047082562637,0.912804265512712,0.0249326659292035,75.6460093459526,2014-12-05,"2014",304,-0.0120916976337364,0.0332648696768216
0.01883,69.05,0.760047082562637,0.912804265512712,0.0247747809734513,75.6460093459526,2014-12-06,"2014",305,0,-0.00635258885937429
0.01883,68.23,0.760047082562637,0.912804265512712,0.0247747809734513,74.7476787498095,2014-12-07,"2014",306,-0.011946529027969,0
0.01859,66.52,0.760047082562637,0.912804265512712,0.0244590110619469,72.874330799316,2014-12-08,"2014",307,-0.0253816965026052,-0.0128275409357084
0.01843,66.79,0.760047082562637,0.912804265512712,0.0242484977876106,73.1701225809729,2014-12-09,"2014",308,0.00405071441281812,-0.00864403005162062
0.01818,64.56,0.760047082562637,0.912804265512712,0.0239195707964602,70.7271015695105,2014-12-10,"2014",309,-0.0339583447758516,-0.0136576829323993
0.01761,63.55,0.760047082562637,0.912804265512712,0.0231696172566372,69.6206212010904,2014-12-11,"2014",310,-0.0157680263262305,-0.0318551662412174
